Generation,Train,Test
1032,1.89039,0.734975
1033,1.89039,0.734975
1034,1.89039,0.734975
1035,1.89039,0.734975
1036,1.89039,0.734975
1037,1.89039,0.734975
1038,1.89039,0.734975
1039,1.89039,0.734975
1040,1.89039,0.734975
1041,1.89039,0.734975
1042,1.89039,0.734975
1043,1.89039,0.734975
1044,1.89039,0.734975
1045,1.89039,0.734975
1046,1.89039,0.734975
1047,1.89039,0.734975
1048,1.89039,0.734975
1049,1.89039,0.734975
1050,1.89039,0.734975
1051,1.89039,0.734975
1052,1.89039,0.734975
1053,1.89039,0.734975
1054,1.89039,0.734975
1055,1.89039,0.734975
1056,1.89039,0.734975
1057,1.89039,0.734975
1058,1.89039,0.734975
1059,1.89039,0.734975
1060,1.89039,0.734975
1061,1.89039,0.734975
1062,1.89039,0.734975
1063,1.89039,0.734975
1064,1.89039,0.734975
1065,1.89039,0.734975
1066,1.89039,0.734975
1067,1.89039,0.734975
1068,1.89039,0.734975
1069,1.89039,0.734975
1070,1.89039,0.734975
1071,1.89039,0.734975
1072,1.89039,0.734975
1073,1.89039,0.734975
1074,1.89039,0.734975
1075,1.89039,0.734975
1076,1.89039,0.734975
1077,1.89039,0.734975
1078,1.89039,0.734975
1079,1.89039,0.734975
1080,1.89039,0.734975
1081,1.9245,0.766985
1082,1.9245,0.766985
1083,1.9245,0.766985
1084,1.9245,0.766985
1085,1.9245,0.766985
1086,1.9245,0.766985
1087,1.9245,0.766985
1088,1.9245,0.766985
1089,1.9245,0.766985
1090,1.9245,0.766985
1091,1.9245,0.766985
1092,1.9245,0.766985
1093,1.9245,0.766985
1094,1.9245,0.766985
1095,1.9245,0.766985
1096,1.9245,0.766985
1097,1.9245,0.766985
1098,1.9245,0.766985
1099,1.9245,0.766985
1100,1.9245,0.766985
1101,1.9245,0.766985
1102,1.9245,0.766985
1103,1.9245,0.766985
1104,1.9245,0.766985
1105,1.9245,0.766985
1106,1.9245,0.766985
1107,1.9245,0.766985
1108,1.9245,0.766985
1109,1.9245,0.766985
1110,1.9245,0.766985
1111,1.9245,0.766985
1112,1.9245,0.766985
1113,1.9245,0.766985
1114,1.9245,0.766985
1115,1.9245,0.766985
1116,1.9245,0.766985
1117,1.9245,0.766985
1118,1.9245,0.766985
1119,1.9245,0.766985
1120,1.9245,0.766985
1121,1.9245,0.766985
1122,1.9245,0.766985
1123,1.9245,0.766985
1124,1.9245,0.766985
1125,1.9245,0.766985
1126,1.9245,0.766985
1127,1.9245,0.766985
1128,1.9245,0.766985
1129,1.9245,0.766985
1130,1.9245,0.766985
1131,1.9245,0.766985
1132,1.9245,0.766985
1133,1.9245,0.766985
1134,1.9245,0.766985
1135,1.9245,0.766985
1136,1.9245,0.766985
1137,1.9245,0.766985
1138,1.9245,0.766985
1139,1.9245,0.766985
1140,1.9245,0.766985
1141,1.9245,0.766985
1142,1.9245,0.766985
1143,1.9245,0.766985
1144,1.9245,0.766985
1145,1.9245,0.766985
1146,1.9245,0.766985
1147,1.9245,0.766985
1148,1.9245,0.766985
1149,1.9245,0.766985
1150,1.9245,0.766985
1151,1.9245,0.766985
1152,1.9245,0.766985
1153,1.9245,0.766985
1154,1.9245,0.766985
1155,1.9245,0.766985
1156,1.9245,0.766985
1157,1.9245,0.766985
1158,1.9245,0.766985
1159,1.9245,0.766985
1160,1.9245,0.766985
1161,1.9245,0.766985
1162,1.9245,0.766985
1163,1.9245,0.766985
1164,1.9245,0.766985
1165,1.9245,0.766985
1166,1.9245,0.766985
1167,1.9245,0.766985
1168,1.9245,0.766985
1169,1.9245,0.766985
1170,1.9245,0.766985
1171,1.9245,0.766985
1172,1.9245,0.766985
1173,1.9245,0.766985
1174,1.9245,0.766985
1175,1.9245,0.766985
1176,1.9245,0.766985
1177,1.9245,0.766985
1178,1.9245,0.766985
1179,1.9245,0.766985
1180,1.9245,0.766985
1181,1.9245,0.766985
1182,1.9245,0.766985
1183,1.9245,0.766985
1184,1.9245,0.766985
1185,1.9245,0.766985
1186,1.9245,0.766985
1187,1.9245,0.766985
1188,1.9245,0.766985
1189,1.9245,0.766985
1190,1.9245,0.766985
1191,1.9245,0.766985
1192,1.9245,0.766985
1193,1.9245,0.766985
1194,1.9245,0.766985
1195,1.9245,0.766985
1196,1.9245,0.766985
1197,1.9245,0.766985
1198,1.9245,0.766985
1199,1.9245,0.766985
0,1.05424,1
1,1.05424,1
2,1.05424,1
3,1.05424,1
4,1.05424,1
5,1.05424,1
6,1.05747,1
7,1.05747,1
8,1.08301,0.951622
9,1.08348,0.903586
10,1.08348,0.903586
11,1.08348,0.903586
12,1.0961,0.921524
13,1.09952,0.923517
14,1.10983,0.8999
15,1.10983,0.8999
16,1.18939,0.915983
17,1.18939,0.915983
18,1.18939,0.915983
19,1.18939,0.915983
20,1.18939,0.915983
21,1.18939,0.915983
22,1.18939,0.915983
23,1.18939,0.915983
24,1.18939,0.915983
25,1.18939,0.915983
26,1.18939,0.915983
27,1.18939,0.915983
28,1.18939,0.915983
29,1.18939,0.915983
30,1.18939,0.915983
31,1.18939,0.915983
32,1.18939,0.915983
33,1.18939,0.915983
34,1.20266,0.915983
35,1.20266,0.915983
36,1.20927,1.01362
37,1.21631,0.98865
38,1.21631,0.98865
39,1.21631,0.98865
40,1.21631,0.98865
41,1.21631,0.98865
42,1.21631,0.98865
43,1.21807,0.916734
44,1.21807,0.916734
45,1.21807,0.916734
46,1.21807,0.916734
47,1.21807,0.916734
48,1.21807,0.916734
49,1.21807,0.916734
50,1.21807,0.916734
51,1.21807,0.916734
52,1.21807,0.916734
53,1.23457,0.939786
54,1.23457,0.939786
55,1.23457,0.939786
56,1.23457,0.939786
57,1.23457,0.939786
58,1.23457,0.939786
59,1.23457,0.939786
60,1.23457,0.939786
61,1.23457,0.939786
62,1.23457,0.939786
63,1.23457,0.939786
64,1.23457,0.939786
65,1.23457,0.939786
66,1.23457,0.939786
67,1.23457,0.939786
68,1.23457,0.939786
69,1.23457,0.939786
70,1.23457,0.939786
71,1.23457,0.939786
72,1.23457,0.939786
73,1.23457,0.939786
74,1.23457,0.939786
75,1.23457,0.939786
76,1.23457,0.939786
77,1.23457,0.939786
78,1.23457,0.939786
79,1.23457,0.939786
80,1.23457,0.939786
81,1.23457,0.939786
82,1.23457,0.939786
83,1.23457,0.939786
84,1.23457,0.939786
85,1.23457,0.939786
86,1.23457,0.939786
87,1.23457,0.939786
88,1.23457,0.939786
89,1.23457,0.939786
90,1.23457,0.939786
91,1.23457,0.939786
92,1.23457,0.939786
93,1.23457,0.939786
94,1.23457,0.939786
95,1.23457,0.939786
96,1.23457,0.939786
97,1.23457,0.939786
98,1.23457,0.939786
99,1.23457,0.939786
100,1.23457,0.939786
101,1.23457,0.939786
102,1.23457,0.939786
103,1.23457,0.939786
104,1.23457,0.939786
105,1.23457,0.939786
106,1.23457,0.939786
107,1.23457,0.939786
108,1.23457,0.939786
109,1.23457,0.939786
110,1.23457,0.939786
111,1.23457,0.939786
112,1.23457,0.939786
113,1.23457,0.939786
114,1.23457,0.939786
115,1.23457,0.939786
116,1.23457,0.939786
117,1.23457,0.939786
118,1.23457,0.939786
119,1.23457,0.939786
120,1.23457,0.939786
121,1.23457,0.939786
122,1.23457,0.939786
123,1.23457,0.939786
124,1.23457,0.939786
125,1.23457,0.939786
126,1.23457,0.939786
127,1.23457,0.939786
128,1.23457,0.939786
129,1.23457,0.939786
130,1.23457,0.939786
131,1.23457,0.939786
132,1.23457,0.939786
133,1.23457,0.939786
134,1.23457,0.939786
135,1.23457,0.939786
136,1.23457,0.939786
137,1.23457,0.939786
138,1.23457,0.939786
139,1.23457,0.939786
140,1.23457,0.939786
141,1.23457,0.939786
142,1.23457,0.939786
143,1.23457,0.939786
144,1.23457,0.939786
145,1.23457,0.939786
146,1.23457,0.939786
147,1.23457,0.939786
148,1.23457,0.939786
149,1.23457,0.939786
150,1.23457,0.939786
151,1.23457,0.939786
152,1.23457,0.939786
153,1.23457,0.939786
154,1.23457,0.939786
155,1.23457,0.939786
156,1.23457,0.939786
157,1.23457,0.939786
158,1.23457,0.939786
159,1.23457,0.939786
160,1.23457,0.939786
161,1.23457,0.939786
162,1.23457,0.939786
163,1.23457,0.939786
164,1.23457,0.939786
165,1.23457,0.939786
166,1.23457,0.939786
167,1.23457,0.939786
168,1.23457,0.939786
169,1.23457,0.939786
170,1.23457,0.939786
171,1.23457,0.939786
172,1.23457,0.939786
173,1.23457,0.939786
174,1.23457,0.939786
175,1.23457,0.939786
176,1.23457,0.939786
177,1.23457,0.939786
178,1.23457,0.939786
179,1.23457,0.939786
180,1.23457,0.939786
181,1.23457,0.939786
182,1.23457,0.939786
183,1.23457,0.939786
184,1.23457,0.939786
185,1.23457,0.939786
186,1.23457,0.939786
187,1.23457,0.939786
188,1.23457,0.939786
189,1.23457,0.939786
190,1.23457,0.939786
191,1.23457,0.939786
192,1.23457,0.939786
193,1.23457,0.939786
194,1.23457,0.939786
195,1.23457,0.939786
196,1.23457,0.939786
197,1.23457,0.939786
198,1.23457,0.939786
199,1.23457,0.939786
200,1.23457,0.939786
201,1.23457,0.939786
202,1.23457,0.939786
203,1.23457,0.939786
204,1.23457,0.939786
205,1.23457,0.939786
206,1.23457,0.939786
207,1.23457,0.939786
208,1.23457,0.939786
209,1.23457,0.939786
210,1.23457,0.939786
211,1.23457,0.939786
212,1.23457,0.939786
213,1.23457,0.939786
214,1.23457,0.939786
215,1.23457,0.939786
216,1.23457,0.939786
217,1.23457,0.939786
218,1.23457,0.939786
219,1.23457,0.939786
220,1.23457,0.939786
221,1.23457,0.939786
222,1.23457,0.939786
223,1.23457,0.939786
224,1.23457,0.939786
225,1.23457,0.939786
226,1.23457,0.939786
227,1.23457,0.939786
228,1.23457,0.939786
229,1.23457,0.939786
230,1.23457,0.939786
231,1.23457,0.939786
232,1.23457,0.939786
233,1.23457,0.939786
234,1.23457,0.939786
235,1.23457,0.939786
236,1.23457,0.939786
237,1.23457,0.939786
238,1.23457,0.939786
239,1.23457,0.939786
240,1.23457,0.939786
241,1.23457,0.939786
242,1.23457,0.939786
243,1.23457,0.939786
244,1.23457,0.939786
245,1.23457,0.939786
246,1.23457,0.939786
247,1.23457,0.939786
248,1.23457,0.939786
249,1.23457,0.939786
250,1.23457,0.939786
251,1.23457,0.939786
252,1.23457,0.939786
253,1.23457,0.939786
254,1.23457,0.939786
255,1.23457,0.939786
256,1.23457,0.939786
257,1.23457,0.939786
258,1.23457,0.939786
259,1.23457,0.939786
260,1.23457,0.939786
261,1.23457,0.939786
262,1.23457,0.939786
263,1.23457,0.939786
264,1.23457,0.939786
265,1.23457,0.939786
266,1.23457,0.939786
267,1.23457,0.939786
268,1.23457,0.939786
269,1.23457,0.939786
270,1.23457,0.939786
271,1.23457,0.939786
272,1.23457,0.939786
273,1.23457,0.939786
274,1.23457,0.939786
275,1.23457,0.939786
276,1.23457,0.939786
277,1.23457,0.939786
278,1.23457,0.939786
279,1.23457,0.939786
280,1.23457,0.939786
281,1.23457,0.939786
282,1.23457,0.939786
283,1.23457,0.939786
284,1.23457,0.939786
285,1.23457,0.939786
286,1.23457,0.939786
287,1.23457,0.939786
288,1.23457,0.939786
289,1.23457,0.939786
290,1.23457,0.939786
291,1.23457,0.939786
292,1.23457,0.939786
293,1.23457,0.939786
294,1.23457,0.939786
295,1.23457,0.939786
296,1.23457,0.939786
297,1.23457,0.939786
298,1.23457,0.939786
299,1.23457,0.939786
300,1.23457,0.939786
301,1.23457,0.939786
302,1.23457,0.939786
303,1.23457,0.939786
304,1.23457,0.939786
305,1.23457,0.939786
306,1.23457,0.939786
307,1.23457,0.939786
308,1.23457,0.939786
309,1.23457,0.939786
310,1.23457,0.939786
311,1.23457,0.939786
312,1.23457,0.939786
313,1.23457,0.939786
314,1.23457,0.939786
315,1.23457,0.939786
316,1.23457,0.939786
317,1.23457,0.939786
318,1.23457,0.939786
319,1.23457,0.939786
320,1.23457,0.939786
321,1.23457,0.939786
322,1.23457,0.939786
323,1.23457,0.939786
324,1.23457,0.939786
325,1.23457,0.939786
326,1.23457,0.939786
327,1.23457,0.939786
328,1.23457,0.939786
329,1.23457,0.939786
330,1.23457,0.939786
331,1.23457,0.939786
332,1.23457,0.939786
333,1.23457,0.939786
334,1.23457,0.939786
335,1.23457,0.939786
336,1.23457,0.939786
337,1.23457,0.939786
338,1.23457,0.939786
339,1.23457,0.939786
340,1.23457,0.939786
341,1.23457,0.939786
342,1.23457,0.939786
343,1.23457,0.939786
344,1.23457,0.939786
345,1.23457,0.939786
346,1.23457,0.939786
347,1.23457,0.939786
348,1.23457,0.939786
349,1.23457,0.939786
350,1.23457,0.939786
351,1.23457,0.939786
352,1.23457,0.939786
353,1.23457,0.939786
354,1.23457,0.939786
355,1.23457,0.939786
356,1.23457,0.939786
357,1.23457,0.939786
358,1.23457,0.939786
359,1.23457,0.939786
360,1.23457,0.939786
361,1.23457,0.939786
362,1.23457,0.939786
363,1.23457,0.939786
364,1.23457,0.939786
365,1.23457,0.939786
366,1.23457,0.939786
367,1.23457,0.939786
368,1.23457,0.939786
369,1.23457,0.939786
370,1.23457,0.939786
371,1.23457,0.939786
372,1.23457,0.939786
373,1.23457,0.939786
374,1.23457,0.939786
375,1.23457,0.939786
376,1.23457,0.939786
377,1.23457,0.939786
378,1.23457,0.939786
379,1.23457,0.939786
380,1.23457,0.939786
381,1.23457,0.939786
382,1.23457,0.939786
383,1.23457,0.939786
384,1.23457,0.939786
385,1.23457,0.939786
386,1.23457,0.939786
387,1.23457,0.939786
388,1.23457,0.939786
389,1.23457,0.939786
390,1.23457,0.939786
391,1.23457,0.939786
392,1.23457,0.939786
393,1.23457,0.939786
394,1.23457,0.939786
395,1.23457,0.939786
396,1.23457,0.939786
397,1.23457,0.939786
398,1.23457,0.939786
399,1.23457,0.939786
400,1.23457,0.939786
401,1.23457,0.939786
402,1.23457,0.939786
403,1.23457,0.939786
404,1.23457,0.939786
405,1.23457,0.939786
406,1.23457,0.939786
407,1.23457,0.939786
408,1.23457,0.939786
409,1.23457,0.939786
410,1.23457,0.939786
411,1.23457,0.939786
412,1.23457,0.939786
413,1.23457,0.939786
414,1.23457,0.939786
415,1.23457,0.939786
416,1.23457,0.939786
417,1.23457,0.939786
418,1.23457,0.939786
419,1.23457,0.939786
420,1.23457,0.939786
421,1.23457,0.939786
422,1.23457,0.939786
423,1.23457,0.939786
424,1.23457,0.939786
425,1.23457,0.939786
426,1.23457,0.939786
427,1.23457,0.939786
428,1.23457,0.939786
429,1.23457,0.939786
430,1.23457,0.939786
431,1.23457,0.939786
432,1.23457,0.939786
433,1.23457,0.939786
434,1.23457,0.939786
435,1.23457,0.939786
436,1.23457,0.939786
437,1.23457,0.939786
438,1.23457,0.939786
439,1.23457,0.939786
440,1.23457,0.939786
441,1.23457,0.939786
442,1.23457,0.939786
443,1.23457,0.939786
444,1.23457,0.939786
445,1.23457,0.939786
446,1.23457,0.939786
447,1.23457,0.939786
448,1.23457,0.939786
449,1.23457,0.939786
450,1.23457,0.939786
451,1.23457,0.939786
452,1.23457,0.939786
453,1.23457,0.939786
454,1.23457,0.939786
455,1.23457,0.939786
456,1.23457,0.939786
457,1.23457,0.939786
458,1.23457,0.939786
459,1.23457,0.939786
460,1.23457,0.939786
461,1.23457,0.939786
462,1.23457,0.939786
463,1.23457,0.939786
464,1.23457,0.939786
465,1.23457,0.939786
466,1.23457,0.939786
467,1.23457,0.939786
468,1.23457,0.939786
469,1.23457,0.939786
470,1.23457,0.939786
471,1.23457,0.939786
472,1.23457,0.939786
473,1.23457,0.939786
474,1.23457,0.939786
475,1.23457,0.939786
476,1.23457,0.939786
477,1.23457,0.939786
478,1.23457,0.939786
479,1.23457,0.939786
480,1.23457,0.939786
481,1.23457,0.939786
482,1.23457,0.939786
483,1.23457,0.939786
484,1.23457,0.939786
485,1.23457,0.939786
486,1.23457,0.939786
487,1.23457,0.939786
488,1.23457,0.939786
489,1.23457,0.939786
490,1.23457,0.939786
491,1.23457,0.939786
492,1.23457,0.939786
493,1.23457,0.939786
494,1.23457,0.939786
495,1.23457,0.939786
496,1.23457,0.939786
497,1.23457,0.939786
498,1.23457,0.939786
499,1.23457,0.939786
500,1.23457,0.939786
501,1.23457,0.939786
502,1.23457,0.939786
503,1.23457,0.939786
504,1.23457,0.939786
505,1.23457,0.939786
506,1.23457,0.939786
507,1.23457,0.939786
508,1.23457,0.939786
509,1.23457,0.939786
510,1.23457,0.939786
511,1.23457,0.939786
512,1.23457,0.939786
513,1.23457,0.939786
514,1.23457,0.939786
515,1.23457,0.939786
516,1.23457,0.939786
517,1.23457,0.939786
518,1.23457,0.939786
519,1.23457,0.939786
520,1.23457,0.939786
521,1.23457,0.939786
522,1.23457,0.939786
523,1.23457,0.939786
524,1.23457,0.939786
525,1.23457,0.939786
526,1.23457,0.939786
527,1.23457,0.939786
528,1.23457,0.939786
529,1.23457,0.939786
530,1.23457,0.939786
531,1.23457,0.939786
532,1.23457,0.939786
533,1.23457,0.939786
534,1.23457,0.939786
535,1.23457,0.939786
536,1.23457,0.939786
537,1.23457,0.939786
538,1.23457,0.939786
539,1.23457,0.939786
540,1.23457,0.939786
541,1.23457,0.939786
542,1.23457,0.939786
543,1.23457,0.939786
544,1.23457,0.939786
545,1.23457,0.939786
546,1.23457,0.939786
547,1.23457,0.939786
548,1.23457,0.939786
549,1.23457,0.939786
550,1.23457,0.939786
551,1.23457,0.939786
552,1.23457,0.939786
553,1.23457,0.939786
554,1.23457,0.939786
555,1.23457,0.939786
556,1.23457,0.939786
557,1.23457,0.939786
558,1.23457,0.939786
559,1.23457,0.939786
560,1.23457,0.939786
561,1.23457,0.939786
562,1.23457,0.939786
563,1.23457,0.939786
564,1.23457,0.939786
565,1.23457,0.939786
566,1.23457,0.939786
567,1.23457,0.939786
568,1.23457,0.939786
569,1.23457,0.939786
570,1.23457,0.939786
571,1.23457,0.939786
572,1.23457,0.939786
573,1.23457,0.939786
574,1.23457,0.939786
575,1.23457,0.939786
576,1.23457,0.939786
577,1.23457,0.939786
578,1.23457,0.939786
579,1.23457,0.939786
580,1.23457,0.939786
581,1.23457,0.939786
582,1.23457,0.939786
583,1.23457,0.939786
584,1.23457,0.939786
585,1.23457,0.939786
586,1.23457,0.939786
587,1.23457,0.939786
588,1.23457,0.939786
589,1.23457,0.939786
590,1.23457,0.939786
591,1.23457,0.939786
592,1.23457,0.939786
593,1.23457,0.939786
594,1.23457,0.939786
595,1.23457,0.939786
596,1.23457,0.939786
597,1.23457,0.939786
598,1.23457,0.939786
599,1.23457,0.939786
600,1.23457,0.939786
601,1.23457,0.939786
602,1.23457,0.939786
603,1.23457,0.939786
604,1.23457,0.939786
605,1.23457,0.939786
606,1.23457,0.939786
607,1.23457,0.939786
608,1.23457,0.939786
609,1.23457,0.939786
610,1.23457,0.939786
611,1.23457,0.939786
612,1.23457,0.939786
613,1.23457,0.939786
614,1.23457,0.939786
615,1.23457,0.939786
616,1.23457,0.939786
617,1.23457,0.939786
618,1.23457,0.939786
619,1.23457,0.939786
620,1.23457,0.939786
621,1.23457,0.939786
622,1.23457,0.939786
623,1.23457,0.939786
624,1.23457,0.939786
625,1.23457,0.939786
626,1.23457,0.939786
627,1.23457,0.939786
628,1.23457,0.939786
629,1.23457,0.939786
630,1.23457,0.939786
631,1.23457,0.939786
632,1.23457,0.939786
633,1.23457,0.939786
634,1.23457,0.939786
635,1.23457,0.939786
636,1.23457,0.939786
637,1.23457,0.939786
638,1.23457,0.939786
639,1.23457,0.939786
640,1.23457,0.939786
641,1.23457,0.939786
642,1.23457,0.939786
643,1.23457,0.939786
644,1.23457,0.939786
645,1.23457,0.939786
646,1.23457,0.939786
647,1.23457,0.939786
648,1.23457,0.939786
649,1.23457,0.939786
650,1.23457,0.939786
651,1.23457,0.939786
652,1.23457,0.939786
653,1.23457,0.939786
654,1.23457,0.939786
655,1.23457,0.939786
656,1.23457,0.939786
657,1.23457,0.939786
658,1.23457,0.939786
659,1.23457,0.939786
660,1.23457,0.939786
661,1.23457,0.939786
662,1.23457,0.939786
663,1.23457,0.939786
664,1.23457,0.939786
665,1.23457,0.939786
666,1.23457,0.939786
667,1.23457,0.939786
668,1.23457,0.939786
669,1.23457,0.939786
670,1.23457,0.939786
671,1.23457,0.939786
672,1.23457,0.939786
673,1.23457,0.939786
674,1.23457,0.939786
675,1.23457,0.939786
676,1.23457,0.939786
677,1.23457,0.939786
678,1.23457,0.939786
679,1.23457,0.939786
680,1.23457,0.939786
681,1.23457,0.939786
682,1.23457,0.939786
683,1.23457,0.939786
684,1.23457,0.939786
685,1.23457,0.939786
686,1.23457,0.939786
687,1.23457,0.939786
688,1.23457,0.939786
689,1.23457,0.939786
690,1.23457,0.939786
691,1.23457,0.939786
692,1.23457,0.939786
693,1.23457,0.939786
694,1.23457,0.939786
695,1.23457,0.939786
696,1.23457,0.939786
697,1.23457,0.939786
698,1.23457,0.939786
699,1.23457,0.939786
700,1.23457,0.939786
701,1.23457,0.939786
702,1.23457,0.939786
703,1.23457,0.939786
704,1.23457,0.939786
705,1.23457,0.939786
706,1.23457,0.939786
707,1.23457,0.939786
708,1.23457,0.939786
709,1.23457,0.939786
710,1.23457,0.939786
711,1.23457,0.939786
712,1.23457,0.939786
713,1.23457,0.939786
714,1.23457,0.939786
715,1.23457,0.939786
716,1.23457,0.939786
717,1.23457,0.939786
718,1.23457,0.939786
719,1.23457,0.939786
720,1.23457,0.939786
721,1.23457,0.939786
722,1.23457,0.939786
723,1.23457,0.939786
724,1.23457,0.939786
725,1.23457,0.939786
726,1.23457,0.939786
727,1.23457,0.939786
728,1.23457,0.939786
729,1.23457,0.939786
730,1.23457,0.939786
731,1.23457,0.939786
732,1.23457,0.939786
733,1.23457,0.939786
734,1.23457,0.939786
735,1.23457,0.939786
736,1.23457,0.939786
737,1.23457,0.939786
738,1.23457,0.939786
739,1.23457,0.939786
740,1.23457,0.939786
741,1.23457,0.939786
742,1.23457,0.939786
743,1.23457,0.939786
744,1.23457,0.939786
745,1.23457,0.939786
746,1.23457,0.939786
747,1.23457,0.939786
748,1.23457,0.939786
749,1.23457,0.939786
750,1.23457,0.939786
751,1.23457,0.939786
752,1.23457,0.939786
753,1.23457,0.939786
754,1.23457,0.939786
755,1.23457,0.939786
756,1.23457,0.939786
757,1.23457,0.939786
758,1.23457,0.939786
759,1.23457,0.939786
760,1.23457,0.939786
761,1.23457,0.939786
762,1.23457,0.939786
763,1.23457,0.939786
764,1.23457,0.939786
765,1.23457,0.939786
766,1.23457,0.939786
767,1.23457,0.939786
768,1.23457,0.939786
769,1.23457,0.939786
770,1.23457,0.939786
771,1.23457,0.939786
772,1.23457,0.939786
773,1.23457,0.939786
774,1.23457,0.939786
775,1.23457,0.939786
776,1.23457,0.939786
777,1.23457,0.939786
778,1.23457,0.939786
779,1.23457,0.939786
780,1.23457,0.939786
781,1.23457,0.939786
782,1.23457,0.939786
783,1.23457,0.939786
784,1.23457,0.939786
785,1.23457,0.939786
786,1.23457,0.939786
787,1.23457,0.939786
788,1.23457,0.939786
789,1.23457,0.939786
790,1.23457,0.939786
791,1.23457,0.939786
792,1.23457,0.939786
793,1.23457,0.939786
794,1.23457,0.939786
795,1.23457,0.939786
796,1.23457,0.939786
797,1.23457,0.939786
798,1.23457,0.939786
799,1.23457,0.939786
800,1.23457,0.939786
801,1.23457,0.939786
802,1.23457,0.939786
803,1.23457,0.939786
804,1.23457,0.939786
805,1.23457,0.939786
806,1.23457,0.939786
807,1.23457,0.939786
808,1.23457,0.939786
809,1.23457,0.939786
810,1.23457,0.939786
811,1.23457,0.939786
812,1.23457,0.939786
813,1.23457,0.939786
814,1.23457,0.939786
815,1.23457,0.939786
816,1.23457,0.939786
817,1.23457,0.939786
818,1.23457,0.939786
819,1.23457,0.939786
820,1.23457,0.939786
821,1.23457,0.939786
822,1.23457,0.939786
823,1.23457,0.939786
824,1.23457,0.939786
825,1.23457,0.939786
826,1.23457,0.939786
827,1.23457,0.939786
828,1.23457,0.939786
829,1.23457,0.939786
830,1.23457,0.939786
831,1.23457,0.939786
832,1.23457,0.939786
833,1.23457,0.939786
834,1.23457,0.939786
835,1.23457,0.939786
836,1.23457,0.939786
837,1.23457,0.939786
838,1.23457,0.939786
839,1.23457,0.939786
840,1.23457,0.939786
841,1.23457,0.939786
842,1.23457,0.939786
843,1.23457,0.939786
844,1.23457,0.939786
845,1.23457,0.939786
846,1.23457,0.939786
847,1.23457,0.939786
848,1.23457,0.939786
849,1.23457,0.939786
850,1.23457,0.939786
851,1.23457,0.939786
852,1.23457,0.939786
853,1.23457,0.939786
854,1.23457,0.939786
855,1.23457,0.939786
856,1.23457,0.939786
857,1.23457,0.939786
858,1.23457,0.939786
859,1.23457,0.939786
860,1.23457,0.939786
861,1.23457,0.939786
862,1.23457,0.939786
863,1.23457,0.939786
864,1.23457,0.939786
865,1.23457,0.939786
866,1.23457,0.939786
867,1.23457,0.939786
868,1.23457,0.939786
869,1.23457,0.939786
870,1.23457,0.939786
871,1.23457,0.939786
872,1.23457,0.939786
873,1.23457,0.939786
874,1.23457,0.939786
875,1.23457,0.939786
876,1.23457,0.939786
877,1.23457,0.939786
878,1.23457,0.939786
879,1.23457,0.939786
880,1.23457,0.939786
881,1.23457,0.939786
882,1.23457,0.939786
883,1.23457,0.939786
884,1.23457,0.939786
885,1.23457,0.939786
886,1.23457,0.939786
887,1.23457,0.939786
888,1.23457,0.939786
889,1.23457,0.939786
890,1.23457,0.939786
891,1.23457,0.939786
892,1.23457,0.939786
893,1.23457,0.939786
894,1.23457,0.939786
895,1.23457,0.939786
896,1.23457,0.939786
897,1.23457,0.939786
898,1.23457,0.939786
899,1.23457,0.939786
900,1.23457,0.939786
901,1.23457,0.939786
902,1.23457,0.939786
903,1.23457,0.939786
904,1.23457,0.939786
905,1.23457,0.939786
906,1.23457,0.939786
907,1.23457,0.939786
908,1.23457,0.939786
909,1.23457,0.939786
910,1.23457,0.939786
911,1.23457,0.939786
912,1.23457,0.939786
913,1.23457,0.939786
914,1.23457,0.939786
915,1.23457,0.939786
916,1.23457,0.939786
917,1.23457,0.939786
918,1.23457,0.939786
919,1.23457,0.939786
920,1.23457,0.939786
921,1.23457,0.939786
922,1.23457,0.939786
923,1.23457,0.939786
924,1.23457,0.939786
925,1.23457,0.939786
926,1.23457,0.939786
927,1.23457,0.939786
928,1.23457,0.939786
929,1.23457,0.939786
930,1.23457,0.939786
931,1.23457,0.939786
932,1.23457,0.939786
933,1.23457,0.939786
934,1.23457,0.939786
935,1.23457,0.939786
936,1.23457,0.939786
937,1.23457,0.939786
938,1.23457,0.939786
939,1.23457,0.939786
940,1.23457,0.939786
941,1.23457,0.939786
942,1.23457,0.939786
943,1.23457,0.939786
944,1.23457,0.939786
945,1.23457,0.939786
946,1.23457,0.939786
947,1.23457,0.939786
948,1.23457,0.939786
949,1.23457,0.939786
950,1.23457,0.939786
951,1.23457,0.939786
952,1.23457,0.939786
953,1.23457,0.939786
954,1.23457,0.939786
955,1.23457,0.939786
956,1.23457,0.939786
957,1.23457,0.939786
958,1.23457,0.939786
959,1.23457,0.939786
960,1.23457,0.939786
961,1.23457,0.939786
962,1.23457,0.939786
963,1.23457,0.939786
964,1.23457,0.939786
965,1.23457,0.939786
966,1.23457,0.939786
967,1.23457,0.939786
968,1.23457,0.939786
969,1.23457,0.939786
970,1.23457,0.939786
971,1.23457,0.939786
972,1.23457,0.939786
973,1.23457,0.939786
974,1.23457,0.939786
975,1.23457,0.939786
976,1.23457,0.939786
977,1.23457,0.939786
978,1.23457,0.939786
979,1.23457,0.939786
980,1.23457,0.939786
981,1.23457,0.939786
982,1.23457,0.939786
983,1.23457,0.939786
984,1.23457,0.939786
